"","d_clust$classification","1","2","3","X1","X2","X3","X4","X5","X6","X7","X8"
"1061",6,0.0506279491833031,0.263793103448276,0.520137931034483,"CO","Sunnyside",9,9,1,0.0506279491833031,0.263793103448276,0.520137931034483
"1062",3,0.0617495462794918,0.217241379310345,0.535034482758621,"CO","North Aurora",9,9,1,0.0617495462794918,0.217241379310345,0.535034482758621
"1063",3,0.0530018148820327,0.0651724137931034,0.531310344827586,"CO","Spring Creek",9,9,1,0.0530018148820327,0.0651724137931034,0.531310344827586
"1064",3,0.059426497277677,0.130344827586207,0.505152709359606,"CO","Ruby Hill",9,9,1,0.059426497277677,0.130344827586207,0.505152709359606
"1065",2,0.061989110707804,0.18,0.416788265110207,"CO","Dayton Triangle",9,9,1,0.061989110707804,0.18,0.416788265110207
"1066",1,0.043535390199637,0.0496551724137931,0.389172413793103,"CO","Saddle Rock Golf Club",9,9,1,0.043535390199637,0.0496551724137931,0.389172413793103
"1067",9,0.0483557168784029,0.161379310344828,0,"CO","Goldsmith",9,9,1,0.0483557168784029,0.161379310344828,0
"1068",2,0.0633393829401089,0.192413793103448,0.464167916041979,"CO","Elyria Swansea",9,9,1,0.0633393829401089,0.192413793103448,0.464167916041979
"1069",7,0.0271288566243194,0.18,0.515172413793104,"CO","Washington Park",9,9,1,0.0271288566243194,0.18,0.515172413793104
"1070",7,0.00733938294010889,0.220344827586207,0.505241379310345,"CO","Country Club",9,9,1,0.00733938294010889,0.220344827586207,0.505241379310345
"1071",8,0.0570308529945554,0.170689655172414,0.429166221842639,"CO","Northeast Colorado Springs",9,9,1,0.0570308529945554,0.170689655172414,0.429166221842639
"1072",1,0.0516152450090744,0.0186206896551724,0.388134317120916,"CO","Murphy Creek",9,9,1,0.0516152450090744,0.0186206896551724,0.388134317120916
"1073",2,0.0626569872958258,0.130344827586207,0.46542404473439,"CO","Globeville",9,9,1,0.0626569872958258,0.130344827586207,0.46542404473439
"1074",1,0.0502722323049002,0.00620689655172414,0.455980118049084,"CO","Southwest Colorado Springs",9,9,1,0.0502722323049002,0.00620689655172414,0.455980118049084
"1075",8,0.0606678765880218,0.133448275862069,0.491586206896552,"CO","Morris Heights",9,9,1,0.0606678765880218,0.133448275862069,0.491586206896552
"1076",8,0.0528058076225045,0.198620689655172,0.438294010889292,"CO","Washington Virginia Vale",9,9,1,0.0528058076225045,0.198620689655172,0.438294010889292
"1077",7,0.0305989110707804,0.170689655172414,0.461845222426954,"CO","Old North Boulder",9,9,1,0.0305989110707804,0.170689655172414,0.461845222426954
"1078",6,0.0480943738656987,0.211034482758621,0.515172413793104,"CO","Baker",9,9,1,0.0480943738656987,0.211034482758621,0.515172413793104
"1079",3,0.0586206896551724,0.155172413793103,0.505241379310345,"CO","Highland Park",9,9,1,0.0586206896551724,0.155172413793103,0.505241379310345
"1080",7,0.0371397459165154,0.133448275862069,0.431623535641009,"CO","Lowry Field",9,9,1,0.0371397459165154,0.133448275862069,0.431623535641009
"1081",3,0.0537132486388385,0.114827586206897,0.507724137931034,"CO","Village East",9,9,1,0.0537132486388385,0.114827586206897,0.507724137931034
"1082",3,0.0580689655172414,0.0775862068965517,0.495310344827586,"CO","Meadow Wood",9,9,1,0.0580689655172414,0.0775862068965517,0.495310344827586
"1083",8,0.0604355716878403,0.139655172413793,0.455340964955404,"CO","College View - South Platte",9,9,1,0.0604355716878403,0.139655172413793,0.455340964955404
"1084",6,0.0385771324863884,0.192413793103448,0.518896551724138,"CO","Majestic Heights",9,9,1,0.0385771324863884,0.192413793103448,0.518896551724138
"1085",2,0.0644355716878403,0.167586206896552,0.426882477128783,"CO","Highline Villages",9,9,1,0.0644355716878403,0.167586206896552,0.426882477128783
"1086",6,0.0476079854809437,0.235862068965517,0.513931034482759,"CO","University",9,9,1,0.0476079854809437,0.235862068965517,0.513931034482759
"1087",8,0.0560362976406534,0.167586206896552,0.445728487107797,"CO","East Ridge - Ptarmigan Park",9,9,1,0.0560362976406534,0.167586206896552,0.445728487107797
"1088",8,0.0421415607985481,0.0837931034482759,0.457906182044113,"CO","Tallyn's Reach",9,9,1,0.0421415607985481,0.0837931034482759,0.457906182044113
"1089",8,0.0528493647912886,0.201724137931034,0.488909599254427,"CO","West Colfax",9,9,1,0.0528493647912886,0.201724137931034,0.488909599254427
"1090",1,0.0606460980036298,0.043448275862069,0.456134723336006,"CO","Meadow Hills",9,9,1,0.0606460980036298,0.043448275862069,0.456134723336006
"1091",1,0.0563774954627949,0.0124137931034483,0.461820441130786,"CO","West Colorado Springs",9,9,1,0.0563774954627949,0.0124137931034483,0.461820441130786
"1092",9,0.0675862068965517,0.19551724137931,0,"CO","City Center",9,9,1,0.0675862068965517,0.19551724137931,0
"1093",7,0.0382867513611615,0.0279310344827586,0.440689655172414,"CO","Flying Horse",9,9,1,0.0382867513611615,0.0279310344827586,0.440689655172414
"1094",6,0.0428457350272232,0.260689655172414,0.517655172413793,"CO","West Highland",9,9,1,0.0428457350272232,0.260689655172414,0.517655172413793
"1095",3,0.0568638838475499,0.133448275862069,0.518896551724138,"CO","Overland",9,9,1,0.0568638838475499,0.133448275862069,0.518896551724138
"1096",8,0.040464609800363,0.152068965517241,0.459375,"CO","Martin Acres",9,9,1,0.040464609800363,0.152068965517241,0.459375
"1097",8,0.0571687840290381,0.0962068965517241,0.472965517241379,"CO","Centre Pointe",9,9,1,0.0571687840290381,0.0962068965517241,0.472965517241379
"1098",8,0.0491179673321234,0.117931034482759,0.449506786948824,"CO","Hampden South",9,9,1,0.0491179673321234,0.117931034482759,0.449506786948824
"1099",7,0.0283411978221416,0.130344827586207,0.4149391776415,"CO","Dakota Ridge",9,9,1,0.0283411978221416,0.130344827586207,0.4149391776415
"1100",3,0.0532196007259528,0.0558620689655172,0.513931034482759,"CO","Prides Crossing",9,9,1,0.0532196007259528,0.0558620689655172,0.513931034482759
"1101",8,0.0599637023593466,0.121034482758621,0.41576354679803,"CO","Montbello",9,9,1,0.0599637023593466,0.121034482758621,0.41576354679803
"1102",8,0.0389764065335753,0.245172413793103,0.470854381726334,"CO","Congress Park",9,9,1,0.0389764065335753,0.245172413793103,0.470854381726334
"1103",7,0.012,0.186206896551724,0.518458417849899,"CO","Newlands",9,9,1,0.012,0.186206896551724,0.518458417849899
"1104",7,0.0276878402903811,0.148965517241379,0.516413793103448,"CO","Catalpa Park",9,9,1,0.0276878402903811,0.148965517241379,0.516413793103448
"1105",3,0.0571107078039927,0.121034482758621,0.513931034482759,"CO","Pheasant Run",9,9,1,0.0571107078039927,0.121034482758621,0.513931034482759
"1106",8,0.06,0.155172413793103,0.460389805097451,"CO","Old Colorado City",9,9,1,0.06,0.155172413793103,0.460389805097451
"1107",7,0.0424246823956443,0.158275862068966,0.500275862068966,"CO","City Park",9,9,1,0.0424246823956443,0.158275862068966,0.500275862068966
"1108",8,0.0567404718693285,0.136551724137931,0.414992503748126,"CO","Aurora Knolls - Hutchinson Heights",9,9,1,0.0567404718693285,0.136551724137931,0.414992503748126
"1109",6,0.0481379310344828,0.279310344827586,0.527586206896552,"CO","Five Points",9,9,1,0.0481379310344828,0.279310344827586,0.527586206896552
"1110",1,0.0601742286751361,0.0837931034482759,0.409582999198075,"CO","Laredo Highline",9,9,1,0.0601742286751361,0.0837931034482759,0.409582999198075
"1111",7,0.0153466424682396,0.133448275862069,0.521379310344828,"CO","Hilltop",9,9,1,0.0153466424682396,0.133448275862069,0.521379310344828
"1112",6,0.0426569872958258,0.192413793103448,0.531310344827586,"CO","Parkside",9,9,1,0.0426569872958258,0.192413793103448,0.531310344827586
"1113",8,0.0421778584392014,0.27,0.458048554198237,"CO","Platt Park",9,9,1,0.0421778584392014,0.27,0.458048554198237
"1114",3,0.0560943738656987,0.0868965517241379,0.495310344827586,"CO","Seven Hills",9,9,1,0.0560943738656987,0.0868965517241379,0.495310344827586
"1115",3,0.0601742286751361,0.133448275862069,0.515172413793104,"CO","Expo Park",9,9,1,0.0601742286751361,0.133448275862069,0.515172413793104
"1116",9,0.062032667876588,0.0868965517241379,0,"CO","Valverde",9,9,1,0.062032667876588,0.0868965517241379,0
"1117",3,0.0465916515426497,0.155172413793103,0.518896551724138,"CO","East Aurora",9,9,1,0.0465916515426497,0.155172413793103,0.518896551724138
"1118",6,0.0514627949183303,0.204827586206897,0.502758620689655,"CO","University Hills",9,9,1,0.0514627949183303,0.204827586206897,0.502758620689655
"1119",3,0.0593611615245009,0.0962068965517241,0.520137931034483,"CO","Indian Creek",9,9,1,0.0593611615245009,0.0962068965517241,0.520137931034483
"1120",3,0.0568275862068965,0.127241379310345,0.513931034482759,"CO","Summer Lake",9,9,1,0.0568275862068965,0.127241379310345,0.513931034482759
"1121",8,0.0534882032667877,0.198620689655172,0.464726257560875,"CO","Cheesman Park",9,9,1,0.0534882032667877,0.198620689655172,0.464726257560875
"1122",1,0.0598693284936479,0.0993103448275862,0.401814882032668,"CO","Summer Valley",9,9,1,0.0598693284936479,0.0993103448275862,0.401814882032668
"1123",4,0.0544900181488203,0.0310344827586207,0.558620689655172,"CO","Sterling Hills",9,9,1,0.0544900181488203,0.0310344827586207,0.558620689655172
"1124",8,0.0475426497277677,0.189310344827586,0.491586206896552,"CO","Rosedale",9,9,1,0.0475426497277677,0.189310344827586,0.491586206896552
"1125",1,0.0528711433756806,0.0341379310344828,0.435483870967742,"CO","Fort Logan",9,9,1,0.0528711433756806,0.0341379310344828,0.435483870967742
"1126",8,0.060043557168784,0.161379310344828,0.429708222811671,"CO","Barnum West",9,9,1,0.060043557168784,0.161379310344828,0.429708222811671
"1127",2,0.0623593466424682,0.16448275862069,0.484137931034483,"CO","Heather Ridge",9,9,1,0.0623593466424682,0.16448275862069,0.484137931034483
"1128",8,0.041038112522686,0.170689655172414,0.465807283274251,"CO","Park East",9,9,1,0.041038112522686,0.170689655172414,0.465807283274251
"1129",7,0.0278620689655172,0.114827586206897,0.448933929981574,"CO","Wellshire",9,9,1,0.0278620689655172,0.114827586206897,0.448933929981574
"1130",6,0.0445009074410163,0.288620689655172,0.511448275862069,"CO","Civic Center",9,9,1,0.0445009074410163,0.288620689655172,0.511448275862069
"1131",2,0.0624827586206897,0.192413793103448,0.415316569743632,"CO","Delmar Parkway",9,9,1,0.0624827586206897,0.192413793103448,0.415316569743632
"1132",1,0.0570961887477314,0.0837931034482759,0.413379310344828,"CO","Mission Viejo",9,9,1,0.0570961887477314,0.0837931034482759,0.413379310344828
"1133",3,0.0640290381125227,0.127241379310345,0.515172413793104,"CO","Sable Ridge",9,9,1,0.0640290381125227,0.127241379310345,0.515172413793104
"1134",8,0.059049001814882,0.18,0.439950295122709,"CO","Aurora Hills",9,9,1,0.059049001814882,0.18,0.439950295122709
"1135",3,0.0565589836660617,0.127241379310345,0.525103448275862,"CO","Marston",9,9,1,0.0565589836660617,0.127241379310345,0.525103448275862
"1136",8,0.0437604355716878,0.0993103448275862,0.457906182044113,"CO","Heritage Eagle Bend",9,9,1,0.0437604355716878,0.0993103448275862,0.457906182044113
"1137",9,0.0547150635208711,0.25448275862069,0,"CO","Cole",9,9,1,0.0547150635208711,0.25448275862069,0
"1138",2,0.0649147005444646,0.16448275862069,0.444413793103448,"CO","City Center North",9,9,1,0.0649147005444646,0.16448275862069,0.444413793103448
"1139",7,0.0375970961887477,0.158275862068966,0.456304683479156,"CO","Frasier Meadows",9,9,1,0.0375970961887477,0.158275862068966,0.456304683479156
"1140",8,0.0576696914700544,0.16448275862069,0.469522898381931,"CO","Chaffee Park",9,9,1,0.0576696914700544,0.16448275862069,0.469522898381931
"1141",1,0.0594192377495463,0.0558620689655172,0.462041379310345,"CO","Side Creek",9,9,1,0.0594192377495463,0.0558620689655172,0.462041379310345
"1142",7,0.0056551724137931,0.148965517241379,0.513931034482759,"CO","East Chautauqua",9,9,1,0.0056551724137931,0.148965517241379,0.513931034482759
"1143",1,0.0622867513611615,0,0.412137931034483,"CO","DIA",9,9,1,0.0622867513611615,0,0.412137931034483
"1144",6,0.0492196007259528,0.297931034482759,0.520137931034483,"CO","Central Business District",9,9,1,0.0492196007259528,0.297931034482759,0.520137931034483
"1145",7,0.0290453720508167,0.111724137931034,0.47048275862069,"CO","East Foothills",9,9,1,0.0290453720508167,0.111724137931034,0.47048275862069
"1146",1,0.0493212341197822,0.0124137931034483,0.457906182044113,"CO","Tollgate Crossing",9,9,1,0.0493212341197822,0.0124137931034483,0.457906182044113
"1147",3,0.0552813067150635,0.145862068965517,0.521379310344828,"CO","Keewaydin",9,9,1,0.0552813067150635,0.145862068965517,0.521379310344828
"1148",8,0.0579745916515426,0.155172413793103,0.479172413793103,"CO","Willow Park",9,9,1,0.0579745916515426,0.155172413793103,0.479172413793103
"1149",5,0.0227586206896552,0.297931034482759,0.467327586206897,"CO","Cherry Creek",9,9,1,0.0227586206896552,0.297931034482759,0.467327586206897
"1150",7,0.0239201451905626,0.133448275862069,0.460155262682795,"CO","Table Mesa North",9,9,1,0.0239201451905626,0.133448275862069,0.460155262682795
"1151",3,0.0609800362976406,0.155172413793103,0.525103448275862,"CO","Villa Park",9,9,1,0.0609800362976406,0.155172413793103,0.525103448275862
"1152",8,0.0479128856624319,0.186206896551724,0.439317276035349,"CO","North Park Hill",9,9,1,0.0479128856624319,0.186206896551724,0.439317276035349
"1153",7,0.0200798548094374,0.214137931034483,0.470417422867514,"CO","Mapleton Hill",9,9,1,0.0200798548094374,0.214137931034483,0.470417422867514
"1154",8,0.0610526315789474,0.142758620689655,0.433891625615764,"CO","Jewell Heights - Hoffman Heights",9,9,1,0.0610526315789474,0.142758620689655,0.433891625615764
"1155",3,0.0595934664246824,0.10551724137931,0.533793103448276,"CO","Rocky Ridge",9,9,1,0.0595934664246824,0.10551724137931,0.533793103448276
"1156",7,0.0347876588021779,0.214137931034483,0.468,"CO","University Park",9,9,1,0.0347876588021779,0.214137931034483,0.468
"1157",8,0.058540834845735,0.186206896551724,0.484249767008388,"CO","East Colfax",9,9,1,0.058540834845735,0.186206896551724,0.484249767008388
"1158",9,0.056442831215971,0.226551724137931,0,"CO","Clayton",9,9,1,0.056442831215971,0.226551724137931,0
"1159",9,0.0468021778584392,0.217241379310345,0,"CO","Hale",9,9,1,0.0468021778584392,0.217241379310345,0
"1160",8,0.0467150635208711,0.117931034482759,0.495310344827586,"CO","Northgate",9,9,1,0.0467150635208711,0.117931034482759,0.495310344827586
"1161",1,0.0535535390199637,0.09,0.404932841096536,"CO","East Quincy Highlands",9,9,1,0.0535535390199637,0.09,0.404932841096536
"1162",3,0.0581996370235935,0.124137931034483,0.515172413793104,"CO","Utah Park",9,9,1,0.0581996370235935,0.124137931034483,0.515172413793104
"1163",8,0.0487695099818512,0.27,0.469048859256173,"CO","North Capitol Hill",9,9,1,0.0487695099818512,0.27,0.469048859256173
"1164",6,0.0267586206896552,0.273103448275862,0.516413793103448,"CO","University Hill",9,9,1,0.0267586206896552,0.273103448275862,0.516413793103448
"1165",7,0.0168275862068966,0.158275862068966,0.455724137931035,"CO","Belcaro",9,9,1,0.0168275862068966,0.158275862068966,0.455724137931035
"1166",8,0.0570526315789474,0.130344827586207,0.438063660477454,"CO","Northeast Park Hill",9,9,1,0.0570526315789474,0.130344827586207,0.438063660477454
"1167",4,0.0501197822141561,0.00310344827586207,0.518896551724138,"CO","Conservatory",9,9,1,0.0501197822141561,0.00310344827586207,0.518896551724138
"1168",8,0.0533502722323049,0.0931034482758621,0.491586206896552,"CO","Bear Valley",9,9,1,0.0533502722323049,0.0931034482758621,0.491586206896552
"1169",8,0.0601016333938294,0.139655172413793,0.409582999198075,"CO","Chambers Heights",9,9,1,0.0601016333938294,0.139655172413793,0.409582999198075
"1170",1,0.0438330308529946,0.0155172413793103,0.453454782042941,"CO","Gunbarrel",9,9,1,0.0438330308529946,0.0155172413793103,0.453454782042941
"1171",1,0.0577640653357532,0.0806896551724138,0.419944082013048,"CO","Lynn Knoll",9,9,1,0.0577640653357532,0.0806896551724138,0.419944082013048
"1172",2,0.0636442831215971,0.0962068965517241,0.424371976907474,"CO","Tollgate Overlook",9,9,1,0.0636442831215971,0.0962068965517241,0.424371976907474
"1173",7,0.0283629764065336,0.043448275862069,0.459029807130333,"CO","Shanahan Ridge",9,9,1,0.0283629764065336,0.043448275862069,0.459029807130333
"1174",8,0.0594555353901996,0.18,0.458195253022839,"CO","Athmar Park",9,9,1,0.0594555353901996,0.18,0.458195253022839
"1175",3,0.0563411978221416,0.0713793103448276,0.518896551724138,"CO","Powers",9,9,1,0.0563411978221416,0.0713793103448276,0.518896551724138
"1176",1,0.0504609800362976,0.0651724137931034,0.442387768379961,"CO","Northwest Colorado Springs",9,9,1,0.0504609800362976,0.0651724137931034,0.442387768379961
"1177",6,0.0465263157894737,0.251379310344828,0.523862068965517,"CO","City Park West",9,9,1,0.0465263157894737,0.251379310344828,0.523862068965517
"1178",3,0.0519056261343013,0.0993103448275862,0.513931034482759,"CO","Woodgate",9,9,1,0.0519056261343013,0.0993103448275862,0.513931034482759
"1179",8,0.0481161524500907,0.273103448275862,0.472769865067466,"CO","Speer",9,9,1,0.0481161524500907,0.273103448275862,0.472769865067466
"1180",1,0.0525154264972777,0.0558620689655172,0.430978865406007,"CO","Briargate",9,9,1,0.0525154264972777,0.0558620689655172,0.430978865406007
"1181",7,0.0466932849364791,0.0775862068965517,0.486620689655172,"CO","Kings Ridge",9,9,1,0.0466932849364791,0.0775862068965517,0.486620689655172
"1182",7,0.0294954627949183,0.192413793103448,0.469862068965517,"CO","Table Mesa South",9,9,1,0.0294954627949183,0.192413793103448,0.469862068965517
"1183",7,0.0343085299455535,0.0682758620689655,0.521379310344828,"CO","Keewaydin East",9,9,1,0.0343085299455535,0.0682758620689655,0.521379310344828
"1184",8,0.0501633393829401,0.176896551724138,0.443624699278268,"CO","Virginia Village",9,9,1,0.0501633393829401,0.176896551724138,0.443624699278268
"1185",1,0.0573720508166969,0,0.405835543766578,"CO","Falcon",9,9,1,0.0573720508166969,0,0.405835543766578
"1186",3,0.0582649727767695,0.0775862068965517,0.515172413793104,"CO","Kingsborough",9,9,1,0.0582649727767695,0.0775862068965517,0.515172413793104
"1187",1,0.0606533575317604,0.043448275862069,0.373542319749216,"CO","Tower Triangle",9,9,1,0.0606533575317604,0.043448275862069,0.373542319749216
"1188",2,0.0662940108892922,0.248275862068966,0.435221674876847,"CT","Barry Square",9,9,1,0.0662940108892922,0.248275862068966,0.435221674876847
"1189",6,0.042453720508167,0.217241379310345,0.491586206896552,"CT","Springdale",9,9,1,0.042453720508167,0.217241379310345,0.491586206896552
"1190",2,0.0658294010889292,0.189310344827586,0.440106456838695,"CT","North East",9,9,1,0.0658294010889292,0.189310344827586,0.440106456838695
"1191",8,0.0508166969147005,0.16448275862069,0.448060344827586,"CT","Glenbrook",9,9,1,0.0508166969147005,0.16448275862069,0.448060344827586
"1192",2,0.0648275862068965,0.19551724137931,0.443021346469622,"CT","Newhallville",9,9,1,0.0648275862068965,0.19551724137931,0.443021346469622
"1193",1,0.0539963702359347,0.0372413793103448,0.450674662668666,"CT","Central Somers",9,9,1,0.0539963702359347,0.0372413793103448,0.450674662668666
"1194",6,0.0510780399274047,0.242068965517241,0.494068965517241,"CT","West Side",9,9,1,0.0510780399274047,0.242068965517241,0.494068965517241
"1195",2,0.0647549909255898,0.214137931034483,0.482896551724138,"CT","Hill",9,9,1,0.0647549909255898,0.214137931034483,0.482896551724138
"1196",2,0.0664392014519056,0.211034482758621,0.447085594258708,"CT","Behind the Rocks",9,9,1,0.0664392014519056,0.211034482758621,0.447085594258708
"1197",2,0.0634192377495463,0.273103448275862,0.495310344827586,"CT","Fair Haven",9,9,1,0.0634192377495463,0.273103448275862,0.495310344827586
"1198",1,0.0591796733212341,0.00310344827586207,0.47195836044242,"CT","North Canaan",9,9,1,0.0591796733212341,0.00310344827586207,0.47195836044242
"1199",7,-0.029568058076225,0.176896551724138,0.50301724137931,"CT","Riverside",9,9,1,-0.029568058076225,0.176896551724138,0.50301724137931
"1200",2,0.0661343012704174,0.0868965517241379,0.437273222441027,"CT","Blue Hills",9,9,1,0.0661343012704174,0.0868965517241379,0.437273222441027
"1201",7,0.0220036297640653,0.0248275862068966,0.473559714045416,"CT","North Stamford",9,9,1,0.0220036297640653,0.0248275862068966,0.473559714045416
"1202",2,0.0625263157894737,0.0931034482758621,0.450233928262,"CT","Fair Haven Heights",9,9,1,0.0625263157894737,0.0931034482758621,0.450233928262
"1203",1,0.0558693284936479,0.0682758620689655,0.410344827586207,"CT","Pawcatuck",9,9,1,0.0558693284936479,0.0682758620689655,0.410344827586207
"1204",3,0.0662141560798548,0.173793103448276,0.516413793103448,"CT","South West",9,9,1,0.0662141560798548,0.173793103448276,0.516413793103448
"1205",9,0.0630562613430127,0.139655172413793,0,"CT","Annex",9,9,1,0.0630562613430127,0.139655172413793,0
"1206",2,0.0661923774954628,0.245172413793103,0.50648275862069,"CT","South End",9,9,1,0.0661923774954628,0.245172413793103,0.50648275862069
"1207",2,0.0632377495462795,0.207931034482759,0.471103448275862,"CT","Amity",9,9,1,0.0632377495462795,0.207931034482759,0.471103448275862
"1208",1,0.0588602540834846,0.0496551724137931,0.463515016685206,"CT","Tariffville",9,9,1,0.0588602540834846,0.0496551724137931,0.463515016685206
"1209",8,0.0556950998185118,0.294827586206897,0.477931034482759,"CT","Downtown",9,9,1,0.0556950998185118,0.294827586206897,0.477931034482759
"1210",1,0.0557676950998185,0.0248275862068966,0.430003554923569,"CT","Storrs Mansfield",9,9,1,0.0557676950998185,0.0248275862068966,0.430003554923569
"1211",7,0.0156660617059891,0.0124137931034483,0.50151724137931,"CT","Westover",9,9,1,0.0156660617059891,0.0124137931034483,0.50151724137931
"1212",4,0.0480290381125227,0.0155172413793103,0.490344827586207,"CT","Sandy Hook",9,9,1,0.0480290381125227,0.0155172413793103,0.490344827586207
"1213",1,0.0570018148820327,0.00310344827586207,0.449183303085299,"CT","Northwest Harwinton",9,9,1,0.0570018148820327,0.00310344827586207,0.449183303085299
"1214",8,0.0468239564428312,0.211034482758621,0.432738671986321,"CT","Cove - East Side",9,9,1,0.0468239564428312,0.211034482758621,0.432738671986321
"1215",7,0.0363194192377495,0.102413793103448,0.434189519413522,"CT","Turn of River",9,9,1,0.0363194192377495,0.102413793103448,0.434189519413522
"1216",4,0.0300036297640653,0.00620689655172414,0.508965517241379,"CT","Roxbury",9,9,1,0.0300036297640653,0.00620689655172414,0.508965517241379
"1217",7,0.0419019963702359,0.111724137931034,0.474743709226468,"CT","Essex Village",9,9,1,0.0419019963702359,0.111724137931034,0.474743709226468
"1218",6,0.0448566243194192,0.229655172413793,0.497793103448276,"CT","Ridgeway",9,9,1,0.0448566243194192,0.229655172413793,0.497793103448276
"1219",2,0.0642177858439201,0.124137931034483,0.438193403298351,"CT","Quinnipiac",9,9,1,0.0642177858439201,0.124137931034483,0.438193403298351
"1220",8,0.0479419237749546,0.214137931034483,0.447235109717868,"CT","East Rock",9,9,1,0.0479419237749546,0.214137931034483,0.447235109717868
"1221",3,0.0601742286751361,0.0993103448275862,0.526344827586207,"CT","Oakville",9,9,1,0.0601742286751361,0.0993103448275862,0.526344827586207
"1222",1,0.0479128856624319,0.043448275862069,0.470208500400962,"CT","West Simsbury",9,9,1,0.0479128856624319,0.043448275862069,0.470208500400962
"1223",7,0.0329001814882033,0.0962068965517241,0.432738671986321,"CT","Shippan",9,9,1,0.0329001814882033,0.0962068965517241,0.432738671986321
"1224",8,0.0583012704174229,0.198620689655172,0.494068965517241,"CT","Beaver Hills",9,9,1,0.0583012704174229,0.198620689655172,0.494068965517241
"1225",8,0.0586569872958258,0.0931034482758621,0.440841042893188,"CT","Lake Pocotopaug",9,9,1,0.0586569872958258,0.0931034482758621,0.440841042893188
"1226",8,0.0577495462794918,0.114827586206897,0.489655172413793,"CT","Salmon Brook",9,9,1,0.0577495462794918,0.114827586206897,0.489655172413793
"1227",8,0.0495317604355717,0.16448275862069,0.504,"CT","Prospect Hill",9,9,1,0.0495317604355717,0.16448275862069,0.504
"1228",8,0.0462286751361161,0.148965517241379,0.456827586206897,"CT","Old Saybrook Center",9,9,1,0.0462286751361161,0.148965517241379,0.456827586206897
"1229",7,0.0287840290381125,0.0155172413793103,0.496551724137931,"CT","Newfield",9,9,1,0.0287840290381125,0.0155172413793103,0.496551724137931
"1230",1,0.0489872958257713,0.0372413793103448,0.456827586206897,"CT","Saybrook Manor",9,9,1,0.0489872958257713,0.0372413793103448,0.456827586206897
"1231",9,0.0421052631578947,0.198620689655172,0,"CT","Waterside",9,9,1,0.0421052631578947,0.198620689655172,0
"1232",1,0.0466715063520871,0.0558620689655172,0.4664039408867,"CT","Mystic",9,9,1,0.0466715063520871,0.0558620689655172,0.4664039408867
"1233",1,0.0551796733212341,0.00620689655172414,0.432633021237726,"CT","Branford Center",9,9,1,0.0551796733212341,0.00620689655172414,0.432633021237726
"1234",8,0.0566388384754991,0.176896551724138,0.496551724137931,"CT","Deep River Center",9,9,1,0.0566388384754991,0.176896551724138,0.496551724137931
"1235",8,0.048464609800363,0.0713793103448276,0.486620689655172,"CT","Guilford Center",9,9,1,0.048464609800363,0.0713793103448276,0.486620689655172
"1236",3,0.0548166969147005,0.0682758620689655,0.502758620689655,"CT","Westville",9,9,1,0.0548166969147005,0.0682758620689655,0.502758620689655
"1237",1,0.0618656987295826,0.0155172413793103,0.440895099090375,"CT","Terryville",9,9,1,0.0618656987295826,0.0155172413793103,0.440895099090375
"1238",2,0.0678257713248639,0.229655172413793,0.44694269965389,"CT","Asylum Hill",9,9,1,0.0678257713248639,0.229655172413793,0.44694269965389
"1239",1,0.0528493647912886,0.0310344827586207,0.477760202467574,"CT","Weatogue",9,9,1,0.0528493647912886,0.0310344827586207,0.477760202467574
"1240",7,0.0394192377495463,0.19551724137931,0.491586206896552,"CT","Belltown",9,9,1,0.0394192377495463,0.19551724137931,0.491586206896552
"1241",3,0.0594627949183303,0.0682758620689655,0.518896551724138,"CT","East Shore",9,9,1,0.0594627949183303,0.0682758620689655,0.518896551724138
"1242",6,0.0428094373865699,0.251379310344828,0.515172413793104,"DC","Edgewood",9,9,1,0.0428094373865699,0.251379310344828,0.515172413793104
"1243",8,0.0378003629764065,0.238965517241379,0.45104920849184,"DC","Petworth",9,9,1,0.0378003629764065,0.238965517241379,0.45104920849184
"1244",6,0.0500254083484573,0.201724137931034,0.511448275862069,"DC","Carver",9,9,1,0.0500254083484573,0.201724137931034,0.511448275862069
"1245",3,0.051070780399274,0.192413793103448,0.525103448275862,"DC","Brentwood",9,9,1,0.051070780399274,0.192413793103448,0.525103448275862
"1246",7,0.0308457350272232,0.198620689655172,0.439703512729616,"DC","Brightwood",9,9,1,0.0308457350272232,0.198620689655172,0.439703512729616
"1247",6,0.0407404718693285,0.248275862068966,0.516059113300493,"DC","Manor Park",9,9,1,0.0407404718693285,0.248275862068966,0.516059113300493
"1248",6,0.0444283121597096,0.229655172413793,0.512399119589142,"DC","Langdon",9,9,1,0.0444283121597096,0.229655172413793,0.512399119589142
"1249",6,0.0410090744101633,0.214137931034483,0.518896551724138,"DC","Woodridge",9,9,1,0.0410090744101633,0.214137931034483,0.518896551724138
"1250",8,0.0411615245009074,0.139655172413793,0.43448275862069,"DC","Kingman Park",9,9,1,0.0411615245009074,0.139655172413793,0.43448275862069
"1251",8,0.0380471869328494,0.235862068965517,0.440033091415034,"DC","Eckington",9,9,1,0.0380471869328494,0.235862068965517,0.440033091415034
"1252",8,0.0479056261343013,0.226551724137931,0.45917007597896,"DC","Riggs Park",9,9,1,0.0479056261343013,0.226551724137931,0.45917007597896
"1253",8,0.0445372050816697,0.248275862068966,0.435651115618661,"DC","Trinidad",9,9,1,0.0445372050816697,0.248275862068966,0.435651115618661
